Price,Adj Close,Close,High,Low,Open,Volume,Normalized_Open,Normalized_High,Normalized_Low,Normalized_Close,Normalized_Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,,
2023-08-02,191.13088989257812,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300,0.9586167074305807,0.9382045576103184,0.9292874671563112,0.9243398757814807,0.2021425995134641
2023-08-03,189.73150634765625,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,0.9104291521052879,0.8990953353657856,0.9133599148709186,0.9050485420070224,0.28537476306318055
2023-08-04,180.62059020996094,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115799700,0.8264130033442829,0.8296452262447354,0.7929424488271184,0.7794500719359279,0.7041063932652387
2023-08-07,177.50424194335938,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,0.7793362183271804,0.7704942159419204,0.7301936921261258,0.7364893492760427,0.5642572654229561
2023-08-08,178.44708251953125,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000,0.7454520026762739,0.7306890569845172,0.7333516726527856,0.7494869809175377,0.33592998181246103
2023-08-09,176.84918212890625,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,0.7618385134494428,0.7398746995361731,0.7255251271373673,0.7274593366028352,0.2788003898426048
2023-08-10,176.63082885742188,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,0.7425356478972549,0.7373695822139219,0.7336263434197494,0.7244493323784325,0.23512266996139938
2023-08-11,176.69046020507812,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,51988100,0.7125399759177709,0.707724419680207,0.7192091660840478,0.7219865067552342,0.21441189787351597
2023-08-14,178.3501434326172,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,0.7215664149845924,0.7226166583293716,0.7296443505921972,0.744835232122411,0.15062121572569812
2023-08-15,176.35255432128906,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,0.7342035991966938,0.719693809083344,0.7260744686712954,0.7173347579601075,0.15021449017335717
2023-08-16,175.47801208496094,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,0.7099014196648936,0.7066109634136282,0.7185225939228415,0.7052949498296097,0.175863524392022
2023-08-17,172.9239044189453,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,0.7100402129788701,0.6922755590827865,0.6770561076323907,0.6701327226477767,0.32242285644122803
2023-08-18,173.410888671875,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61114200,0.6428273787293419,0.6587336181711476,0.656185738616091,0.676836860923421,0.2844462009531191
2023-08-21,174.75253295898438,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,0.6812943165197416,0.6730690225019893,0.6806261990657003,0.6953071136454045,0.17085235862450018
2023-08-22,176.13392639160156,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42084200,0.7089292307724906,0.6946415740104908,0.7150899426292174,0.7143247537357047,0.1384087054616335
2023-08-23,179.99986267089844,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,0.7292042852170819,0.7485039325096421,0.7436496265336572,0.7675467974968406,0.22005003491700495
2023-08-24,175.2891845703125,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800,0.7590611638825895,0.7422409268339456,0.7117945219628716,0.702695381747888,0.23710948591424993
2023-08-25,177.5054168701172,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,0.7133731595980077,0.715100881622482,0.7091858829701401,0.7332056513674823,0.21027941278039117
2023-08-28,179.0756378173828,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700,0.7510067018099813,0.7351426696807641,0.7466703764330387,0.7548228595395037,0.15173472285106934
2023-08-29,182.98130798339844,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,0.7455907959902504,0.7951287190909968,0.759714409446328,0.8085920819018433,0.22220721515781713
2023-08-30,186.48948669433594,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,0.8183585412716752,0.8361866490795935,0.8316628559851516,0.8568886831836944,0.28214167862542106
2023-08-31,186.70811462402344,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,0.8586306397365255,0.8538622098401036,0.8692845800753284,0.8598986874080967,0.2819928017251302
2023-09-01,188.28829956054688,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45732600,0.8815442504339941,0.8649965601358234,0.8802691061174064,0.8816528468057536,0.16640677159674308
2023-09-05,188.5268096923828,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,0.8647409359225173,0.8658315992432406,0.8710696257919832,0.884936335947202,0.16293348886109169
2023-09-06,181.77880859375,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,0.8664073032829915,0.8501045338567266,0.7867637184010767,0.7920372674347418,0.4428512228625804
2023-09-07,176.46188354492188,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,0.6828216786680501,0.7020182483228339,0.6778799104208748,0.7188397600723089,0.6786983247511683
2023-09-08,177.07806396484375,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,0.7268435274903469,0.7302715374308086,0.736234982412481,0.7273223853772002,0.3184968037510839
2023-09-11,178.25076293945312,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,0.7507291151820283,0.7311065765382259,0.7300562519864398,0.7434669724687326,0.26786177470474026
2023-09-12,175.20968627929688,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,0.7426746531094206,0.7287405616105211,0.6954552777956444,0.7016008157783677,0.5089587058453368
2023-09-13,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,0.7012913605400015,0.6893529222068266,0.6839214102196383,0.6730059844136564,0.4621292466368401
2023-09-14,174.65313720703125,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,0.6664351678948817,0.6726515029482807,0.6784292519548034,0.6939390627588387,0.2827701847147932
2023-09-15,173.9276580810547,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100,0.7008747686998829,0.6782185719111065,0.6817246726211492,0.6839512265746339,0.653498990860186
2023-09-18,176.86935424804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,0.7008747686998829,0.7183021480276717,0.713991469073769,0.7244493323784325,0.33159106431635565
2023-09-19,177.9625701904297,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,0.7153173254846246,0.7217816192219548,0.7271729422267439,0.739499353500445,0.2131748382690374
2023-09-20,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,0.739480499804259,0.7227557607239186,0.703418844425933,0.6905186223917552,0.26389504945936193
2023-09-21,172.8543243408203,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900,0.6740730381273707,0.6754350374296936,0.6822738046426695,0.6691748991367794,0.29928554435994437
2023-09-22,173.70901489257812,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,0.6757394054878454,0.6862909705662521,0.6848826531478089,0.6809412223502311,0.25076625559247634
2023-09-25,174.99105834960938,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,0.6692125174617349,0.6847599947459646,0.6862555879578134,0.6985908115539654,0.16978412849457822
2023-09-26,170.89654541015625,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,0.6778225765866275,0.66012527922682,0.6520665151612606,0.6422220211099041,0.3111112816459338
2023-09-27,169.3759765625,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,0.6472710956566698,0.6300625971393965,0.6162296272753311,0.6212887339976094,0.3290141126092595
2023-09-28,169.63438415527344,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,0.601721884686065,0.6160056099677165,0.5965947529293503,0.6248461255903284,0.2474587327045714
2023-09-29,170.15115356445312,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200,0.6389390469561091,0.6304803290631729,0.6339420157649707,0.6319607000086533,0.21307737761781606
2023-10-02,172.67544555664062,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,0.6278294367905051,0.6475992678754274,0.6420430225349454,0.6667122822806932,0.21576560329677916
2023-10-03,171.33380126953125,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,0.6422717816770576,0.6382743105591568,0.6405328570976623,0.6482418207915968,0.19604401844845712
2023-10-04,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,0.6260240642178652,0.646346709214302,0.6425923640688735,0.6654809738526499,0.22233306985703208
2023-10-05,173.82826232910156,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,0.6635188131158622,0.6636047504211036,0.6660715815903122,0.6825831756880676,0.1878580911525681
2023-10-06,176.392333984375,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100,0.663657818328028,0.6989562966822593,0.6729368841775603,0.7178821453284236,0.25459331281799413
2023-10-09,177.88304138183594,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,0.7054574908393765,0.7137092205668092,0.7089112122031762,0.7384047875309252,0.1407615744115909
2023-10-10,177.28675842285156,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,0.7233717875572323,0.7230341778830802,0.7384319295233783,0.7301956471430795,0.1507931148270649
2023-10-11,178.6880340576172,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,0.7247603563915643,0.7248435708625294,0.7336263434197494,0.7494869809175377,0.1803620624822537
2023-10-12,179.59242248535156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,0.7507291151820283,0.7594989680407471,0.7533982388806006,0.7619374339578291,0.2509020865788242
2023-10-13,177.74392700195312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,0.7694763836819323,0.7537925843133062,0.7410407780285178,0.7364893492760427,0.21010674627232193
2023-10-16,177.61471557617188,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,0.7046243071591392,0.7141267401205178,0.7186598245501192,0.7347106534796832,0.21847071192319792
2023-10-17,176.05441284179688,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,0.7032355264266179,0.7049408851987937,0.6951806070286806,0.7132301877661849,0.2570896868213247
2023-10-18,174.75253295898438,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,0.6883765896999468,0.6932499129548184,0.6994370611107887,0.6953071136454045,0.23571741015586026
2023-10-19,174.3748779296875,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,0.6947644725138911,0.6968684865436485,0.7005355346662372,0.6901081862490741,0.27054616335019066
2023-10-20,171.8108367919922,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300,0.6846270512406905,0.663187230867395,0.6655224495687919,0.654809216608718,0.30804472446262343
2023-10-23,171.93008422851562,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,0.6235245131771536,0.643562962362821,0.6283124173604497,0.6564509611794425,0.2450467734385192
2023-10-24,172.36740112304688,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,0.6532425985286847,0.638830932507412,0.6491829958891573,0.6624709696282476,0.15170325917626562
2023-10-25,170.04185485839844,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,0.6369948810694923,0.6303410142985582,0.6381984698470793,0.6304556978964524,0.25407838292059637
2023-10-26,165.85789489746094,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,0.6160254362586406,0.6069590698106075,0.5698201147415654,0.5728553902572358,0.3574350198374632
2023-10-27,167.1796417236328,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,0.5679766742473242,0.5732778141343535,0.5857476670269584,0.5910521580621737,0.2643777482752534
2023-10-30,169.23683166503906,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,0.5972781677587371,0.6040362205645795,0.6137580093974695,0.6193732957427274,0.20783445502613015
2023-10-31,169.71388244628906,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,0.6018608898982307,0.6002783322111347,0.6004393056172164,0.6259406915598482,0.1596029437721109
2023-11-01,172.89410400390625,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,0.6247742886975096,0.6466249140033955,0.6309212658655892,0.6697222865050956,0.25237397263427697
2023-11-02,176.4718475341797,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,0.6875434060197099,0.6960334474362313,0.7042428567268255,0.7189767112979439,0.40892417254372293
2023-11-03,175.55751037597656,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79763700,0.6697681145140193,0.682672396977422,0.6752712714281437,0.7063893070320175,0.4275637139414775
2023-11-06,178.12155151367188,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,0.6994861998655504,0.7189978723704737,0.7145408106076971,0.7416882766723736,0.3053741491378186
2023-11-07,180.695556640625,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,0.7383695175978795,0.7608908414664877,0.7524372054648378,0.7771241975383643,0.356703681249952
2023-11-08,181.75894165039062,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300,0.7823913664201763,0.7749478286381672,0.7884113239780455,0.7917635737505837,0.19409250320392293
2023-11-09,181.28189086914062,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500,0.7908624203329027,0.7842727859544383,0.7914320738774274,0.7851963867005749,0.2280364364702361
2023-11-10,185.49127197265625,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400,0.8048881733793365,0.8183717735544687,0.8150487315385522,0.8397864813482767,0.32296387816651184
2023-11-13,183.89906311035156,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,0.8305791336436583,0.8108559968475786,0.8243856520036614,0.8178957882592093,0.15025209310178114
2023-11-14,186.52622985839844,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400,0.8566864738499091,0.8398052226684236,0.8530825665353794,0.8540156301849271,0.27672762433907094
2023-11-15,187.0934295654297,188.00999450683594,189.5,187.77999877929688,187.85000610351562,53790500,0.8587696449486912,0.859151074013836,0.8734038035301583,0.8618141256629792,0.22824363627991925
2023-11-16,188.78514099121094,189.7100067138672,190.9600067138672,188.64999389648438,189.57000732421875,54412900,0.8826552326403732,0.8794712792312798,0.8853493629879992,0.8850732871728371,0.23301997559646684
2023-11-17,188.76522827148438,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,0.8920982635473134,0.8713988805761346,0.8842510989449586,0.884799593488679,0.2062359468647599
2023-11-20,190.5166473388672,191.4499969482422,191.91000366210938,189.8800048828125,189.88999938964844,46505100,0.8870989495677011,0.8926932272955426,0.9022381582015624,0.908879418516787,0.17233498837378844
2023-11-21,189.71058654785156,190.63999938964844,191.52000427246094,189.74000549316406,191.41000366210938,38134500,0.9082071876925293,0.8872652607272633,0.9003158818576293,0.897797225130174,0.10809844293180057
2023-11-22,190.37733459472656,191.30999755859375,192.92999267578125,190.8300018310547,191.49000549316406,39617700,0.9093181698989088,0.9068893168617695,0.9152821912148517,0.9069639802619045,0.11948061914372757
2023-11-24,189.0438690185547,189.97000122070312,190.89999389648438,189.25,190.8699951171875,24048300,0.9007081107740162,0.8786360277537948,0.8935878098976595,0.8886304699984435,0.0
2023-11-27,188.86473083496094,189.7899932861328,190.6699981689453,188.89999389648438,189.9199981689453,40552600,0.8875155414078197,0.8754349737186733,0.8887820142816227,0.8861676443752453,0.12665510440568187
2023-11-28,189.4717559814453,190.39999389648438,191.0800018310547,189.39999389648438,189.77999877929688,38415400,0.8855713755212034,0.8811413574461142,0.8956473168688708,0.8945135272216136,0.11025408835920772
2023-11-29,188.44680786132812,189.3699951171875,192.08999633789062,188.97000122070312,190.89999389648438,43014200,0.9011247026141349,0.8951983446177938,0.8897432572097934,0.8804213296105983,0.14554558779516377
2023-11-30,189.0239715576172,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789062,48794400,0.8864045592014402,0.8705638414687173,0.8790334019346797,0.8883567763142854,0.18990323001481094
2023-12-01,190.30767822265625,191.24000549316406,191.55999755859375,189.22999572753906,190.3300018310547,45679300,0.8932092457536929,0.8878218826755189,0.8933131391306952,0.9060063655180197,0.16599774382429452
2023-12-04,188.50648498535156,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500,0.8883487250880571,0.8668059531152725,0.8688726786810859,0.8812422018959605,0.14842566514975938
2023-12-05,192.47705078125,193.4199981689453,194.39999389648438,190.17999267578125,190.2100067138672,66628400,0.8915428783932182,0.9273486244737603,0.9063571721439845,0.9358325053107743,0.32676254134403604
2023-12-06,191.3824005126953,192.32000732421875,194.75999450683594,192.11000061035156,194.4499969482422,41089700,0.9504234520439965,0.932359071488331,0.932857349077213,0.9207826929558742,0.13077684580497126
2023-12-07,193.32290649414062,194.27000427246094,195.0,193.58999633789062,193.6300048828125,47477700,0.9390362552504399,0.9356994402880672,0.9531785860719924,0.9474620860657035,0.17979878596259655
2023-12-08,194.75588989257812,195.7100067138672,195.99000549316406,193.6699981689453,194.1999969482422,53377300,0.9469517121108819,0.9494782226706533,0.9542770596274408,0.9671638559828428,0.2250727117850647
2023-12-11,192.23822021484375,193.17999267578125,193.49000549316406,191.4199981689453,193.11000061035156,60943700,0.931814976858069,0.9146835107278208,0.9233831979848259,0.9325488074022139,0.28313777252530514
2023-12-12,193.7607879638672,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,0.9313983850179504,0.9318024495400754,0.9275024214396563,0.9534820945145086,0.2198512765810496
2023-12-13,196.99493408203125,197.9600067138672,198.0,194.85000610351562,195.08999633789062,70404200,0.9593110977968415,0.9774530946194664,0.9704792826797977,0.9979478192865947,0.35573828361816906
2023-12-14,197.14419555664062,198.11000061035156,199.6199951171875,196.16000366210938,198.02000427246094,66831600,0.9999999999999998,1.0000000000000002,0.9884663419364019,1.0000000000000002,0.3283219117635773
2023-12-15,196.60682678222656,197.57000732421875,198.39999389648438,197.0,197.52999877929688,128256700,0.9931953134477476,0.9830201635822922,1.0000000000000002,0.9926119406646288,0.7997022461994182
2023-12-18,194.9350128173828,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789062,55751900,0.9731980575292989,0.9583856604332157,0.9641631121140704,0.969626472838929,0.24329555134334538
2023-12-19,195.97988891601562,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210938,40714100,0.9741702464217019,0.962839273129463,0.9847590198758136,0.9839923641341024,0.12789446623026804
2023-12-20,193.88018798828125,194.8300018310547,197.67999267578125,194.8300018310547,196.89999389648438,52242800,0.984446461008879,0.9729992695531513,0.9702046119128338,0.9551238390852326,0.21636648274486028
2023-12-21,193.73089599609375,194.67999267578125,197.0800018310547,193.5,196.10000610351562,46482500,0.9733370627414646,0.9646486661089122,0.9519428818892657,0.953071449604715,0.17216155445901662
2023-12-22,192.6561737060547,193.60000610351562,195.41000366210938,192.97000122070312,195.17999267578125,37122800,0.9605608733171971,0.9414058240155081,0.9446656779077756,0.938295330933973,0.10033458932230313
2023-12-26,192.10887145996094,193.0500030517578,193.88999938964844,192.8300018310547,193.61000061035156,28919300,0.9387584567242977,0.920250579690647,0.9427434015638425,0.9307703203729669,0.037380380480243086
2023-12-27,192.20835876464844,193.14999389648438,193.5,191.08999633789062,192.49000549316406,48087700,0.9232051296313661,0.9148226131223678,0.9188520731357535,0.9321383712595328,0.18447996684803045
2023-12-28,192.63629150390625,193.5800018310547,194.66000366210938,193.1699981689453,194.13999938964844,34049900,0.946118528430645,0.9309674104326586,0.9474117570401932,0.9380216372498149,0.07675294876025443
2023-12-29,191.5913848876953,192.52999877929688,194.39999389648438,191.72999572753906,193.89999389648438,42628800,0.942785581811507,0.9273486244737603,0.9276396520669341,0.9236557459546415,0.1425880023636126
