Price,Adj Close,Close,High,Low,Open,Volume,Normalized_Open,Normalized_High,Normalized_Low,Normalized_Close,Normalized_Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,,
2023-02-17,208.30999755859375,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,0.50243473476947,0.5155700012578697,0.5097757540749042,0.5409738730302176,0.6154641617391146
2023-02-21,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,0.5283361012151542,0.5223419123946698,0.5082840978389924,0.4819153404909773,0.4758172392400733
2023-02-22,200.86000061035156,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,0.4917633053963024,0.481177356198897,0.4793032087598508,0.5007557935972806,0.5247265239657524
2023-02-23,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,0.5227413965775227,0.4979737396528834,0.5035427445271661,0.5072878964250784,0.3364241833405531
2023-02-24,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,0.48347491556050204,0.4581422323459301,0.484737145784482,0.47927017616347967,0.31931241494640633
2023-02-27,207.6300048828125,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,0.5130024574996424,0.5207955301204448,0.5298066244494082,0.5373029991173313,0.397171188915679
2023-02-28,205.7100067138672,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,0.5573455842075019,0.530446791057442,0.543071797357159,0.5269380769024361,0.3645230331136469
2023-03-01,202.77000427246094,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,0.5346560409514769,0.5089580494787,0.5152096910995352,0.5110667614451319,0.37987885634960533
2023-03-02,190.89999389648438,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,0.4337961136884073,0.43724003553278257,0.44856427884070593,0.44698767208611523,0.4819551786715612
2023-03-03,197.7899932861328,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,0.47554910375169857,0.47312568883820516,0.4851633448931949,0.4841826595030094,0.36886485600007285
2023-03-06,193.80999755859375,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,0.4949232752644639,0.4631012165210191,0.4820734623219016,0.4626970420692085,0.26080299703394355
2023-03-07,187.7100067138672,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,0.45783257858821425,0.43963950726008827,0.4490438036437382,0.4297668384680797,0.3437370323035929
2023-03-08,182.0,182.0,186.5,180.0,185.0399932861328,151897800,0.4249895858611169,0.3985816177570183,0.41654683288459005,0.398941926031693,0.3593583180033247
2023-03-09,172.9199981689453,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,0.40017611158581845,0.39154308056988485,0.37664482535103505,0.34992442475892593,0.43442497351587434
2023-03-10,173.44000244140625,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,0.3736531376397412,0.3548042564485345,0.3549624842359981,0.352731616933714,0.5233201112871657
2023-03-13,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,0.3339204509974255,0.34979206097136495,0.3308295185681531,0.3583459189102107,0.42517520108471024
2023-03-14,183.25999450683594,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,0.3849460954686046,0.3841847060303376,0.40131056022706335,0.4057438830677893,0.3254822430045878
2023-03-15,180.4499969482422,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,0.40302527770378316,0.3763996647199792,0.39539717968856813,0.390574386247452,0.33491506443573277
2023-03-16,184.1300048828125,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,0.40079771908621165,0.39490238980582104,0.41036706774200316,0.41044054893914383,0.23196532505278183
2023-03-17,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,0.42229590066294787,0.39708860951056835,0.4023227729491109,0.3888469403981758,0.28191161135301374
2023-03-20,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,0.3889349280337552,0.39826169904175723,0.39710197612342035,0.4056899287007455,0.2673641855106363
2023-03-21,197.5800018310547,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,0.44177369977401115,0.4599018666427135,0.45937882719564893,0.4830490411835331,0.36554388330584836
2023-03-22,191.14999389648438,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,0.4988603335528141,0.47408552634683576,0.4748814844572671,0.44833727261992573,0.3530576223342971
2023-03-23,192.22000122070312,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,0.47793198519967084,0.46688702980207175,0.46262852427156376,0.4541136024437127,0.32745353992745957
2023-03-24,190.41000366210938,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,0.4592311954640991,0.4298282869654604,0.4546374738838225,0.4443425077586174,0.21198565094626393
2023-03-27,191.80999755859375,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,0.47358057460752323,0.45664922409948017,0.4695008731269552,0.45190023779872446,0.2307842034510948
2023-03-28,189.19000244140625,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,0.46104432273317597,0.42977499430053245,0.44547439626941243,0.4377564505637759,0.13885798959188356
2023-03-29,193.8800048828125,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,0.4668980568442036,0.44545158088825776,0.4668371896643748,0.46307496975775364,0.2424148552960383
2023-03-30,195.27999877929688,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,0.4795897105936493,0.456329305384219,0.4933674541907087,0.4706326997978605,0.18688805932444152
2023-03-31,207.4600067138672,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,0.4896912276985266,0.5121040253292306,0.5081775277395222,0.5363852806391096,0.43524620918773455
2023-04-03,194.77000427246094,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,0.5020203034209754,0.48490987681502196,0.4815406931137183,0.4678795443631958,0.4324458079708314
2023-04-04,192.5800018310547,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,0.4886034145728384,0.46384772064424395,0.4715252985710503,0.45605703050732305,0.25402645679256736
2023-04-05,185.52000427246094,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,0.4533775403977687,0.420870156123913,0.43657770325909406,0.4179443246122072,0.28475011326674543
2023-04-06,185.05999755859375,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,0.41483629447943926,0.3979950729914239,0.41516174674814876,0.4154610233858408,0.2432344344158625
2023-04-10,184.50999450683594,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,0.3985702395133376,0.3911165765247683,0.39582337879728124,0.4124918857368418,0.31900802350978646
2023-04-11,186.7899932861328,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,0.433537084215011,0.41292523681877125,0.4466464234960813,0.42480023601534733,0.20974309362749277
2023-04-12,180.5399932861328,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,0.45451720684495456,0.4256691809413713,0.418198303625123,0.39106022267008467,0.3525602425854802
2023-04-13,185.89999389648438,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,0.41421468697904607,0.3985816177570183,0.42155457080050807,0.41999566140990496,0.19799027106989242
2023-04-14,185.0,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,0.4193431069466851,0.3974085282258294,0.4272548111400627,0.415137132437419,0.1296811054503047
2023-04-17,187.0399932861328,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,0.4316204083923336,0.4155913345964102,0.43087746291953943,0.42614983654915783,0.21343430570176924
2023-04-18,184.30999755859375,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,0.4359199656629834,0.40492694348585445,0.4356188162313659,0.4114122217844093,0.11157623411055995
2023-04-19,180.58999633789062,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,0.3942188289211901,0.3825850310911848,0.40402748809479483,0.39133015925146264,0.2509986938087196
2023-04-20,162.99000549316406,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,0.32723785418940843,0.3090007161557812,0.3129828068531971,0.2963183310950508,0.6040020640638368
2023-04-21,165.0800018310547,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,0.3201409050775942,0.28927160887382264,0.317031657741387,0.3076009717881676,0.24191374830514017
2023-04-24,162.5500030517578,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,0.3193638166574052,0.2874053078843365,0.30259445760696724,0.2939430209758517,0.31011233907632313
2023-04-25,160.6699981689453,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,0.2943431662302082,0.2757811606279975,0.303340285724923,0.2837939986022112,0.23553726538046443
2023-04-26,153.75,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,0.2967778219549808,0.26085099680065016,0.27345375402320415,0.24643706571110602,0.36543082362938956
2023-04-27,160.19000244140625,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,0.2571487629109632,0.25983786662709174,0.2693516587298632,0.2812027886417573,0.2563100137742302
2023-04-28,164.30999755859375,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,0.2999377918231422,0.2839394133185448,0.29572219004074374,0.303444179079569,0.2376762881969839
2023-05-01,161.8300018310547,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,0.311697034321998,0.2747680304544392,0.303766484833636,0.29005616484863106,0.18176434387701096
2023-05-02,160.30999755859375,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,0.3050145165586784,0.286552218431256,0.30429917275265117,0.28185057053860096,0.26146396129631827
2023-05-03,160.61000061035156,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,0.2953273517575984,0.2839394133185448,0.3095200508675099,0.28347010765378944,0.22613094878189588
2023-05-04,161.1999969482422,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,0.30931415287402564,0.2730083961576558,0.30813488344190043,0.2866551451440431,0.12417224165449792
2023-05-05,170.05999755859375,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,0.31584126876224694,0.31481278978395066,0.3286985230245878,0.33448499135721055,0.17524539747723689
2023-05-08,171.7899932861328,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,0.3663489333313309,0.3308627504775592,0.35895800942986866,0.343824203986717,0.1951592236403228
2023-05-09,169.14999389648438,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,0.34163900760963295,0.3096406349491506,0.3449470084041619,0.3295724256446013,0.09872967307117292
2023-05-10,168.5399932861328,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,0.36028802306840446,0.33422197835064815,0.34558626642264745,0.32627939704718045,0.2265976823180464
2023-05-11,172.0800018310547,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,0.34034393928734885,0.3296363682814425,0.34617228003598177,0.34538978673486165,0.16053935677740994
2023-05-12,167.97999572753906,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,0.37852260717868136,0.34995202032899553,0.3485163344893195,0.32325630503113767,0.38287845794884073
2023-05-15,166.35000610351562,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,0.33495648984631343,0.30932063487104233,0.3342390301486893,0.3144569655643872,0.16759047051875753
2023-05-16,166.52000427246094,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,0.32454408994654205,0.3080409600099978,0.33317357302149075,0.3153746840426088,0.13734307275493712
2023-05-17,173.86000061035156,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,0.33884169481316595,0.33459527109368425,0.3483032755795471,0.35499893594574616,0.24992566222738327
2023-05-18,176.88999938964844,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,0.3689390699758992,0.34824567869713996,0.3763251963417923,0.3713560878256831,0.18385698323652166
2023-05-19,180.13999938964844,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,0.3842208603699133,0.37432011170793467,0.39688883592447977,0.3889008947652196,0.2936197070056414
2023-05-22,188.8699951171875,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,0.40250721875699047,0.4136184482770684,0.4171328464979245,0.4360289223414202,0.27695976317932086
2023-05-23,185.77000427246094,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,0.43099872184724297,0.433027636843766,0.44456875364683535,0.4192939251460177,0.38029009539254893
2023-05-24,182.89999389648438,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,0.41043303056579405,0.3864242184000126,0.40706412626093724,0.40380045500417905,0.3001668147900279
2023-05-25,184.47000122070312,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,0.43275999579482205,0.4000746260034683,0.41963671545588344,0.4122759858955871,0.13147018164921354
2023-05-26,193.1699981689453,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,0.4228138805650431,0.4631012165210191,0.440679798552435,0.45924206799757683,0.4014500628247359
2023-05-30,201.16000366210938,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,0.503004567993063,0.4944544710593166,0.5099355685795255,0.502375330712469,0.26377899276666555
2023-05-31,203.92999267578125,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,0.5013468425990846,0.4916284139240472,0.4970965947804875,0.5173288453184723,0.35444622707849655
2023-06-01,207.52000427246094,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,0.5159033978944074,0.5228217904675614,0.5197379042124208,0.5367091715875314,0.34333987395295557
2023-06-02,213.97000122070312,213.97000122070312,217.25,209.75,210.14999389648438,164129000,0.5550662513131299,0.5625466310818119,0.575035998908124,0.5715288488852266,0.4100123661609489
2023-06-05,217.61000061035156,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,0.594695389401845,0.5840886653254815,0.6004475619021079,0.5911790293625843,0.35623281844935134
2023-06-06,221.30999755859375,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,0.5860961167711505,0.5873946818964899,0.5898460724569374,0.6111531007883639,0.3387085685982339
2023-06-07,224.57000732421875,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,0.647534161142101,0.6349578564860265,0.6466890677937029,0.6287519444680238,0.4993908029887511
2023-06-08,234.86000061035156,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,0.6279527344327396,0.65841948438411,0.6456768550716556,0.6843014661955091,0.41150616195943596
2023-06-09,244.39999389648438,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,0.7566825572856684,0.7500799389973918,0.7469501523440301,0.7358021863215629,0.5580803709351319
2023-06-12,249.8300018310547,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,0.7508288231746405,0.7423482717148082,0.760641443071326,0.7651155527499285,0.3528981792008296
2023-06-13,258.7099914550781,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,0.77968290429189,0.7887916494380838,0.7966011698161612,0.8130533076971835,0.40278690031780945
2023-06-14,256.7900085449219,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,0.8141836224129659,0.7988695771458922,0.7921262011084265,0.8026884678553678,0.43670977291156415
2023-06-15,255.89999389648438,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,0.753211704622613,0.7848992508271755,0.7750253175114263,0.7978838108768462,0.3936216120404828
2023-06-16,260.5400085449219,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,0.8077082808015448,0.8096939276140784,0.8278727876543215,0.8229324758625254,0.42423676435630114
2023-06-20,274.45001220703125,274.45001220703125,274.75,261.1199951171875,261.5,165611200,0.821073316328184,0.8691478755102875,0.8487028118411004,0.898024269333281,0.4161507197304459
2023-06-21,259.4599914550781,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,0.8916804665534219,0.8810919414818876,0.8309094258204637,0.817102109298615,0.6074240864322591
2023-06-22,264.6099853515625,264.6099853515625,265.0,248.25,250.77000427246094,166875900,0.7654890060682613,0.8171589688463285,0.7801396255268147,0.8449038473458796,0.4213883231303532
2023-06-23,256.6000061035156,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,0.8096249566242222,0.8035619352706478,0.80437916129413,0.8016627582699791,0.46159366932073914
2023-06-26,241.0500030517578,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,0.7618628305748052,0.7818064862787253,0.7399179889840171,0.7177175885923499,0.4757012805975514
2023-06-27,250.2100067138672,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,0.726481554524637,0.7392555885292054,0.7407171427962922,0.7671669719207059,0.4134878123325329
2023-06-28,256.239990234375,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,0.7599460757074303,0.7898581536394171,0.7835491371073509,0.7997192478332895,0.39196340345242003
2023-06-29,257.5,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,0.8030977616913035,0.7944437637086228,0.8086943154972435,0.8065212872424652,0.27398625227465295
2023-06-30,261.7699890136719,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,0.81641110198584,0.8142263263812035,0.842150254573288,0.8295724050513313,0.195234596757962
2023-07-03,279.82000732421875,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,0.8987255623437385,0.919803733285427,0.9232326230990324,0.927013662440145,0.22595659668010404
2023-07-05,282.4800109863281,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,0.9107956876374883,0.9176708876084547,0.9364978772959516,0.941373431889428,0.2750112438469445
2023-07-06,276.5400085449219,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,0.9070140312242363,0.8969819428178656,0.9113526989060592,0.9093069100263977,0.2286327564943052
2023-07-07,274.42999267578125,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000,0.9087753051718155,0.9013010081995851,0.9160939709287172,0.8979161958530344,0.20076085435014707
2023-07-10,269.6099853515625,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,0.898622013790138,0.883917998617157,0.8699057907314416,0.8718958580220897,0.22487776716664165
2023-07-11,269.7900085449219,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,0.8581122387276332,0.8486188900773288,0.8766714881981947,0.8728676956135142,0.1111844595540396
2023-07-12,271.989990234375,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,0.8978966996467492,0.8785858030618792,0.9037877663378628,0.8847440814633512,0.12650632347325952
2023-07-13,277.8999938964844,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,0.8888830747122576,0.894209259710371,0.8992063088198259,0.9166486578521706,0.19694871397724062
2023-07-14,281.3800048828125,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100,0.9014194056313023,0.9254024735281909,0.9296255284405599,0.9354351565914301,0.22630944226377775
2023-07-17,290.3800048828125,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,0.9512536093784953,0.962354712397794,0.9683022643422949,0.9840207758086081,0.2751715152564301
2023-07-18,293.3399963378906,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112434700,0.9694881144440748,0.9785112584212581,0.9813010526459542,1.0,0.19592662137101213
2023-07-19,291.260009765625,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,1.0,1.0,1.0,0.9887713960470066,0.31983961263187183
2023-07-20,262.8999938964844,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,0.9146290392828433,0.9021008049877379,0.8491290922389816,0.8356726258235403,0.45568888958832193
2023-07-21,260.0199890136719,260.0199890136719,268.0,255.8000030517578,268.0,161050100,0.8547450927075733,0.8331555555121621,0.8203612620696124,0.8201252013146578,0.3972614710016425
2023-07-24,269.05999755859375,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,0.7918048038624401,0.8430201498345649,0.8114112433649749,0.8689268027461703,0.2956253773832607
2023-07-25,265.2799987792969,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,0.8774347150082957,0.8592832811878846,0.8693730215232582,0.8485208492648018,0.1972626305880677
2023-07-26,264.3500061035156,264.3500061035156,268.0400085449219,261.75,263.25,95856200,0.8301387945841736,0.8333688888975677,0.8520590790164857,0.8435003748181047,0.12726875154784079
2023-07-27,255.7100067138672,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,0.8563509647800542,0.8391809625257372,0.817697578607032,0.796858183664537,0.15974172697206307
2023-07-28,266.44000244140625,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,0.8125775922510903,0.8291564088457037,0.8333068059681206,0.8547830155112215,0.19183203887596317
2023-07-31,267.42999267578125,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,0.8520514075094043,0.8389142551125566,0.8628736273714286,0.8601273809063403,0.08057883241242847
2023-08-01,261.07000732421875,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,0.8457314677730816,0.8249973028216147,0.8440680286287443,0.8257936224043574,0.07471380992887594
2023-08-02,254.11000061035156,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,0.7903543336650576,0.7879384786221559,0.7920729567032756,0.788220707298918,0.1516892275249373
